YEAR,STATEFIP,COUNTYFIP,county_id,adult_pop,uninsured_rate,restricted_exposure_rate,share_18_25,share_26_55,share_56_plus,pct_lt_hs,pct_hs,pct_college,pct_black,pct_white,pct_medicaid,pct_public_cov,pct_private_cov,pct_poverty,pct_in_healthcare_industry
2014,34,35,34035,255272,0.09053088470337523,5.641041712369551e-4,0.11101100003133912,0.5572448212103168,0.33174417875834405,0.021134319470995644,0.30247344009527094,0.6763922404337335,0.09398210536212354,0.6944083174026137,0.059979159484784855,0.20515371838666208,0.8222170860885644,0.00295762950891598,0.0737370334388417
2014,34,37,34037,114024,0.09151582123061812,0.0030782993054093875,0.12411422156738933,0.5088490142426156,0.3670367641899951,0.023582754507822913,0.438469094225777,0.5379481512664,0.020390444117027996,0.9384077036413386,0.08873570476390935,0.2644267873430155,0.779888444537992,0.005305900512172876,0.06496877850277134
2014,34,39,34039,419458,0.17581259625516737,0.005247247638619361,0.1313194646424672,0.5566111505800342,0.31206938477749857,0.07049573497227374,0.41931969350924286,0.5101845715184834,0.21659141082063044,0.5848261327713382,0.11882715313571322,0.2681174277281635,0.6622546238240777,0.012010737666226417,0.07342332247805501
2014,34,41,34041,84211,0.07579769863794517,9.024949234660555e-4,0.13421049506596525,0.5028440465022385,0.3629454584317963,0.039317903836790916,0.45138996093146977,0.5092921352317393,0.03378418496395958,0.9086105140658584,0.09539133842372137,0.2912446117490589,0.8050254717317215,0.0019474890453741198,0.08010829939081593
2014,35,13,35013,158198,0.18792272974373886,0.0053603711804194746,0.21251848948785698,0.471219610867394,0.316261899644749,0.09336401218725901,0.38478362558313,0.521852362229611,0.020272064122176008,0.8869517945865308,0.24736090216058357,0.4180457401484216,0.5249813524823322,0.0188940441724927,0.05170735407527276
2014,35,43,35043,104163,0.12124266774190451,0.0015552547449670228,0.13880168581934085,0.49453260754778566,0.36666570663287346,0.027850580340427984,0.3801637817651181,0.5919856378944539,0.020698328581166058,0.6986453923178095,0.1678907097529833,0.36445762890853756,0.673502107274176,0.01745341436018548,0.08511659610418287
2014,35,49,35049,119694,0.15874647016558893,0.006867512155997795,0.10888599261450031,0.4694805086303407,0.421633498755159,0.03656824903503935,0.35525590255150635,0.6081758484134543,0.009290357077213561,0.8074673751399402,0.12162681504503149,0.3662756696242084,0.6483867194679767,0.023083863852824703,0.06255117215566361
2014,36,1,36001,250643,0.06929776614547384,0.0073092007357077595,0.20020108281499982,0.4675295140897611,0.33226940309523906,0.020459378478553163,0.37739334431841304,0.6021472772030338,0.11320882689722035,0.7928128852591135,0.13713129830077042,0.3175911555479307,0.7731035775984169,0.014610421994629813,0.08583124204545908
2014,36,5,36005,1071893,0.15794673535511475,0.004785925460843573,0.17356769752204745,0.5521763832770622,0.2742559192008904,0.1365947907113863,0.45685716764639756,0.40654804164221614,0.3359057293964976,0.22311368765352513,0.3989689269358042,0.4889042096552548,0.4448083903897124,0.01806523598903995,0.10167339463920373
2014,36,13,36013,104147,0.08584020663101194,0.006029938452379809,0.15416670667422008,0.4534168050928015,0.39241648823297837,0.033471919498401295,0.5105091841339645,0.4560188963676342,0.03188762038272826,0.9473436584827215,0.20022660278260535,0.42462096843884123,0.6586747577942715,0.01492121712579335,0.05604578144353654
2014,36,27,36027,238066,0.10158527467172969,0.004019893642939353,0.16209370510698715,0.4884443809699831,0.3494619139230297,0.031062814513622274,0.39879697226819455,0.5701402132181832,0.10254719279527526,0.7987784899985718,0.13084186738131443,0.3198608789159309,0.7349684541261667,0.004738181848731024,0.0705896684112809
2014,36,29,36029,731533,0.061502351910303434,0.0018932843767813618,0.15205875879830438,0.4841025627005207,0.3638386785011749,0.02458262306690197,0.40770272837999105,0.5677146485531069,0.12058512739685018,0.8076272704033858,0.17674937425926104,0.3771190089852406,0.73542820351235,0.013004198033444834,0.0903417890922214
2014,36,47,36047,2009861,0.13088666330656698,0.005557598261770341,0.14759826674580978,0.5683398006130772,0.284061932641113,0.08902307174476246,0.39571144472179914,0.5152654835334384,0.3370914705046767,0.43035364137121923,0.29807782727263227,0.40135163575988586,0.5432405524561151,0.021396006987547896,0.09724055544139619
2014,36,55,36055,589669,0.05561085965177074,0.0010531331984554046,0.16104628189713213,0.4942382930084505,0.3447154250944174,0.02727292769333304,0.3939905268888139,0.578736545417853,0.1362408402001801,0.7871331204455381,0.17393147681156718,0.35748360520902406,0.7356364333210665,0.009320483186329958,0.09244677946441139
2014,36,59,36059,1059769,0.07071446702064318,0.002291065317064379,0.13015289180944148,0.5080748729204194,0.3617722352701391,0.04416056706697403,0.3345229007453511,0.6213165321876749,0.11381536919838191,0.7159531935733164,0.10523047947241333,0.29303933215634725,0.7866978558534926,0.00762807743951748,0.0927975813597114
2014,36,61,36061,1397554,0.08225871773112166,0.005853798851421841,0.14248393979767507,0.5743191318546547,0.2831969283476703,0.06385728207997687,0.22904732124840974,0.7070953966716134,0.14255620891929757,0.5715900780935835,0.18668831401148006,0.3072596837045295,0.6996302110687673,0.028884751501551998,0.07325441449847377
2014,36,63,36063,169678,0.06110986692440976,0.005905302985655182,0.12673416706939025,0.48739376937493367,0.38587206355567605,0.020898407571989297,0.5209691297634342,0.4581324626645764,0.06587182781503789,0.8998043352703355,0.19941889932696047,0.3889190113037636,0.7238475229552447,0.011798818939402869,0.07684555452091608
2014,36,71,36071,278851,0.07890235286945357,0.0016101789127526886,0.1647546539191181,0.5223004400199389,0.31294490606094294,0.03657508848811731,0.4565448931508225,0.5068800183610602,0.10469390463007126,0.7576053161007132,0.14443197263054464,0.295946580790458,0.7505477835833474,0.014792846358808108,0.07625219203086953
2014,36,75,36075,95636,0.08678740223346856,0.002603622067004057,0.17361662972102557,0.49155129867413944,0.334832071604835,0.027646492952444687,0.5043184574846292,0.4680350495629261,0.0175561504036137,0.957934250700573,0.18737713831611527,0.3705717512233887,0.6819712242251872,0.009860303651344682,0.07634154502488602
2014,36,81,36081,1849136,0.16730191830130395,0.007178487682896228,0.13305024616902164,0.5597360064376011,0.30721374739337726,0.09418452726029887,0.40261127358939525,0.5032041991503059,0.1821137006688529,0.41904651685976585,0.23095380761609746,0.3583257261769821,0.5548504815221812,0.016802982582135657,0.08208644469633386
2014,36,83,36083,127414,0.0669235719779616,0.006435713500871176,0.15306795171645188,0.502896071075392,0.3440359772081561,0.020672767513773997,0.4265386849168851,0.5527885475693409,0.04653334798373805,0.8865116863139059,0.1517651121540804,0.343682797808718,0.7562120332145604,0.019322837364810774,0.07058878930101872
2014,36,85,36085,367840,0.07297194432361896,0.0029822749021313614,0.13577370595911264,0.5259732492387995,0.33825304480208784,0.04991572422792519,0.44019410613310134,0.5098901696389735,0.09712646802957808,0.7678311222270553,0.16020008699434538,0.3378262287951283,0.707321117877338,0.014905937364071335,0.10486352762070465
2014,36,87,36087,234083,0.08773383799763332,0.0025332894742463143,0.1453202496550369,0.5012922766710953,0.3533874736738678,0.06151236954413605,0.34012294784328634,0.5983646826125776,0.12730954405061454,0.6973594836019702,0.17110597523100782,0.35180256575659064,0.710974312530171,0.0076126843897250124,0.09969967917362645
2014,36,89,36089,88345,0.11420001131925972,0.005999207651819571,0.20161865414001925,0.4615767728790537,0.33680457298092703,0.040375799422717754,0.48101194181900503,0.47861225875827723,0.024472239515535683,0.9350500877242628,0.21230403531609032,0.3821155696417454,0.6617239232554191,0.010425038202501557,0.1090384288867508
2014,36,91,36091,177491,0.042734561189018035,0.00021972945107075851,0.12975869199001638,0.5103526375985261,0.3598886704114575,0.013814784975012817,0.3592463843237122,0.626938830701275,0.02201238372649881,0.9430055608453386,0.12580919595923173,0.3205007577849018,0.8006152424629981,0.003087480491968607,0.08073085395879227
2014,36,93,36093,120582,0.08491317112006767,0.0018161914713638852,0.1440264716126785,0.5013351909903634,0.3546383373969581,0.029822029822029823,0.41304672339155096,0.5571312467864192,0.08885239919722679,0.8102038446866033,0.18112985354364664,0.3752301338508235,0.7077507422335009,0.010905441939924699,0.08113151216599493
2014,36,103,36103,1167933,0.08418547981776352,6.669903153691179e-4,0.1337122934277908,0.5219340492990608,0.3443536572731484,0.04526115796025971,0.4021472122116594,0.5525916298280809,0.0740273628709866,0.8218896118184862,0.12388125003745934,0.30755360110554286,0.7575734224480343,0.006695589558647628,0.08929193712310551
2014,36,109,36109,88539,0.06120466686996691,0.005500400953252239,0.34396141813212255,0.4028620156089407,0.25317656625893675,0.015507290572516066,0.314347349755475,0.67014535967200894,0.040750403776866694,0.8120828109646596,0.12700617806842182,0.2530862105964603,0.7999864466506286,0.05089282688984515,0.057782446153672395
2014,37,1,37001,120417,0.16294210950281107,0.0024830381092370677,0.14257953611201077,0.5062989445011917,0.35112151938679753,0.057151398888861206,0.4782879493759187,0.4645606517352201,0.19449081109810076,0.7516380577493211,0.1338432281156315,0.330767250471279,0.6743732197281115,0.01400964980027737,0.08012157751812451
2014,37,19,37019,98715,0.16585118776275135,0.0020159043711695285,0.09180975535632882,0.391733779060933,0.5164564655827382,0.0316770500937041,0.45383173783113,0.5144912120751659,0.10249708757534316,0.8472775160816491,0.12200780023299397,0.44911107734386874,0.6540546016309579,0.007486197639669756,0.05693157068328015
2014,37,21,37021,201707,0.13447723678404816,0.005319597237577278,0.11664443970709991,0.5090998329259768,0.3742557273669233,0.029587470935564953,0.3392048862954682,0.6312076427689669,0.06402355892457873,0.89393526253427,0.08745854134958132,0.32269579142022836,0.6893018090596756,0.010946571016375237,0.10260427253392297
2014,37,35,37035,119309,0.1481698782153903,0.008951545985633943,0.12172593852936493,0.5175636372779925,0.36071042419264265,0.06060733054505528,0.5306305475697558,0.4087621218851889,0.08859348414620859,0.8258974595378388,0.1065049577148413,0.33165980772615644,0.6708546714832913,0.014290623507027969,0.0802789395603014
2014,37,49,37049,81043,0.152400577471219,0,0.19539010155102846,0.451180237651617,0.3534296607973545,0.05134311414927878,0.4976493959996545,0.4510074898510667,0.22538652320373134,0.7305627876559357,0.11192823562799994,0.3189664745875646,0.6921264020334884,0.0017891736485569389,0.058944017373493085
2014,37,51,37051,242109,0.14209302421636535,0.0076824901180873074,0.19439178221379627,0.5380303912700478,0.26757782651615597,0.03106039015484761,0.4209508940188097,0.5479887158263427,0.3581857758282426,0.5382286490795468,0.11939663539975796,0.30284706475182666,0.7049345542710101,0.015740844000016522,0.08660975015385632
2014,37,57,37057,126441,0.16830774827785291,0.008565259686335919,0.11682919306237692,0.5158532438054112,0.36731756313221187,0.05878631140215595,0.5538393400874716,0.38737434851037245,0.09303944132045776,0.8726837022801148,0.11563496017905585,0.3387983328192596,0.6575240626062748,0.011016996069312961,0.08476680823467071
2014,37,63,37063,228732,0.15754245142787193,0.009146074882395118,0.16013937708759596,0.5654040536523093,0.27445656926009476,0.059300841159085745,0.2872969239109526,0.6534022349299617,0.36722015284262804,0.5271671650665407,0.07732193134323138,0.22115838623367085,0.7394330482835808,0.025182309427627093,0.11073658255075809
2014,37,67,37067,278153,0.15153530610850863,0.005896035635064156,0.1480300410205894,0.5205228776968072,0.3314470812826035,0.04650318349972857,0.38939001197182843,0.564106804528443,0.2520519282553127,0.6785653938659658,0.09746794030623433,0.2821037342757403,0.7081246652022448,0.017742034060391224,0.09959267022106538
2014,37,71,37071,162879,0.16862210598051314,0.0035302279606333536,0.13298215239533642,0.5205582057846623,0.34645964182000133,0.04329594361458506,0.49957944240816804,0.4571246139772469,0.14889580608918276,0.7846622339282535,0.1361562877964624,0.33467175019492995,0.6348577778596382,0.008509384266848396,0.06792772548947378
2014,37,81,37081,394758,0.14806539702805263,0.007100552743706271,0.1642854609659589,0.5195208203506959,0.3161937186833452,0.04176229487432807,0.3827078868572644,0.5755298182684074,0.3232182755004332,0.5905719453437296,0.10581166182825934,0.27627559162828874,0.6922899599248147,0.01973867534033509,0.07590979790149914
2014,37,85,37085,92230,0.16983627886804728,0.0023853409953377425,0.1396400303588854,0.5927355524232896,0.267624417217825,0.04850916187791391,0.4818930933535726,0.4695977447685135,0.19621598178466876,0.7225197874878022,0.12430879323430553,0.2853843651740215,0.6705410387075789,0.007307817412989266,0.059297408652282335
2014,37,101,37101,133088,0.1571441452272181,0.00556023082471748,0.13170984611685502,0.5634166867035345,0.3048734671796105,0.03721597739841308,0.4915770016830969,0.47120702091849004,0.1474212551094013,0.7901613969704255,0.11295533782159173,0.2997264967540274,0.6706314618898773,0.014899915845155084,0.08541716758836258
2014,37,119,37119,762987,0.16553099856222978,0.007870383112687371,0.1466460110067406,0.595657593117576,0.2576963958756833,0.04320912413972977,0.31450863514057253,0.6422822407196978,0.30000904340440926,0.5807910226517621,0.07975496305965894,0.21121853976542196,0.7244120804155247,0.01700028965106876,0.07089504801523486
2014,37,135,37135,111404,0.10114538077627375,0.005807690926717173,0.2536892750709131,0.4657373164338803,0.2805734084952066,0.0215162830778069,0.2729524972173351,0.705531219704858,0.12057017701339269,0.7676025995475926,0.04988151233348892,0.18125920074683136,0.8263258051775519,0.029388531830095866,0.0776273742414994
2014,37,147,37147,137059,0.15855945249855902,0.006661364813693373,0.2544451659504301,0.4706075485739718,0.2749472854755981,0.028673782823455594,0.40265141289517653,0.5686748042813679,0.32290473445742346,0.612218095856529,0.09647669981540796,0.2276391918808688,0.729335541628058,0.03327034342874237,0.10475780503286905
2014,37,151,37151,108855,0.1626659317440632,0.004464654816039686,0.12388039134628634,0.5119378990400073,0.36418170961370633,0.06928482844150476,0.5462312250241147,0.3844839465343806,0.05864682375637316,0.889587065362179,0.09150705066372698,0.3069036792062836,0.6582793624546415,0.007790179596711222,0.07094759083184052
2014,37,159,37159,107318,0.14620101008218567,0.003130882051473192,0.14032128813432976,0.4961609422464079,0.36351776961926235,0.05906744441752548,0.486041484187182,0.4548910713952925,0.1591718071525746,0.8023723886020985,0.15755977562011964,0.3808401200171453,0.6520527777260106,0.013837380495350268,0.08936059188579736
2014,37,183,37183,749100,0.1322133226538513,0.0031624616206114005,0.14293952743291952,0.6010292350820985,0.25603123748498197,0.03304632225337071,0.2837645174209051,0.6831891603257242,0.2013643038312642,0.6853731144039514,0.06145507942864771,0.1961620611400347,0.7853824589507409,0.011360299025497263,0.0723334668268589
2014,37,191,37191,94847,0.1936276318702753,0.002941579596613493,0.16731156494143198,0.5038852045926597,0.32880323046590826,0.09455227893344018,0.49096966693727795,0.4144780541292819,0.32190791485234116,0.5942201651080161,0.15173911668265733,0.3543074635992704,0.6158550085927863,0.014613008318660579,0.09988718673231625
2014,38,17,38017,130323,0.06016589550578179,0.0021331614526982957,0.22469556409843236,0.520046346385519,0.2552580895160486,0.02199151339364502,0.30644629113817207,0.6715621954681829,0.03624072496796421,0.9126784988068107,0.0931224726257069,0.23196979811698626,0.8626105906094856,0.006184633564297937,0.07936434858006645
2014,39,3,39003,81124,0.10944973127557812,0.0038336373946057886,0.15234702430846606,0.48093042749371334,0.36672254819782063,0.014348404911000444,0.5863862728662295,0.39926532222277006,0.11290123761155761,0.844632907647552,0.17203293723189192,0.37097529707608107,0.684803510675016,0.011044820275134362,0.0869039988166264
2014,39,7,39007,76927,0.1446826211863195,0.005316728846828812,0.11373119970881485,0.48930804528969024,0.3969607550014949,0.05483120360861596,0.6184174607095038,0.32675133568188025,0.04162387718226371,0.9366802293083053,0.19021929881576038,0.4278471797938305,0.5647691967709647,0.016483159358872696,0.06461970439507585
2014,39,17,39017,283156,0.09881478760824422,0.0030160053115597055,0.1725585896113803,0.503280876972411,0.3241605334162087,0.026049244939185468,0.48014875192473405,0.49380200313608047,0.07852915000918222,0.8753725861362641,0.11718628600488777,0.29597112545734505,0.7377099549365015,0.02381019649945613,0.0799241407563322
2014,39,23,39023,105283,0.10706381847021837,0.0030394270679976825,0.12676310515467834,0.4875525963355907,0.3856842985097309,0.03050824919502674,0.5490914962529563,0.42040025455201696,0.08521793641898502,0.8843403018531006,0.1812638317677118,0.4160120817225953,0.6560413362081248,0.006696237759182394,0.0954760027734772
2014,39,29,39029,83436,0.1218179203221631,0.0034637326813365932,0.12269284241814085,0.47413586461479457,0.40317129296706455,0.028321108394458026,0.6688359940553238,0.30284289755021815,0.02755405340620356,0.9570449206577496,0.20066877606788436,0.43067740543650224,0.61058775588475,0.018900714319957813,0.08597008485545808
2014,39,35,39035,989114,0.09643681112591673,0.005132876493508332,0.13422315324623854,0.49671423111997204,0.36906261563378945,0.02559765608413186,0.45314796878822866,0.5212543751276395,0.28171474673293473,0.6553248664966829,0.1820406950058335,0.3827273701514689,0.665001203096913,0.018157664333939262,0.10835454760523054
2014,39,41,39041,136749,0.054077177895267975,0.008438818565400843,0.11160593496113318,0.5904979195460296,0.2978961454928372,0.005308996775113529,0.3222912050545159,0.6723997981703705,0.031210465890061354,0.8962551828532567,0.04333486899355754,0.19937988577613,0.8671434526029441,0.01706776649189391,0.07490365560260039
2014,39,45,39045,113678,0.06583507802741076,0.002647829835148402,0.1276148419219198,0.5217456324002885,0.35063952567779166,0.014312355952778901,0.4640387761924031,0.521648867854818,0.06526328753144847,0.905205932546315,0.12070937208606766,0.31933179682964163,0.736026319956368,0.005735498513344711,0.09584088390013899
2014,39,49,39049,939088,0.12396601809415092,0.0058759136523946634,0.1603246980048728,0.5657829724157907,0.27389232957933657,0.028489342851788117,0.3881191113079924,0.5833915458402195,0.19520747789344556,0.719978319390728,0.11928914010188608,0.2623651883529552,0.7079932871040839,0.016358424343618488,0.0869364745369976
2014,39,57,39057,129743,0.0831335794609343,0.007275922400437789,0.15939202885704817,0.48724015939202886,0.35336781175092297,0.022089823728447776,0.37606653152771247,0.6018436447438398,0.06690148986843221,0.8724015939202886,0.0939626800675181,0.30701463662779493,0.7621759940806055,0.012486222763463154,0.06803449897104276
2014,39,61,39061,618696,0.09692805513531685,0.005110749059311843,0.14888410463297,0.5141297179875092,0.3369861773795208,0.0226153070328562,0.4186951265241734,0.5586895664429704,0.23963141833792365,0.7094469658766179,0.1301285283887402,0.32157149876514474,0.7022721983009427,0.019240467046821055,0.10102376611453767
2014,39,89,39089,129486,0.07493474197982794,5.328761410499977e-4,0.13233090836074943,0.50621688831225,0.3614522033270006,0.02399487203249772,0.5135381431197195,0.46246698484778276,0.03625102327664767,0.9355528783034459,0.12446133172698207,0.3328467942480268,0.7373538452033425,0.004062215220178243,0.08607880388613441
2014,39,93,39093,234096,0.08206889481238466,0.0023323764609391017,0.12670015720046476,0.4992609869455266,0.3740388558540086,0.02825336614038685,0.529577609185975,0.44216902467363817,0.06755775408379468,0.8827062401749709,0.14216817032328619,0.3609801107238056,0.7264925500649306,0.009543093431754494,0.08501640352675825
2014,39,103,39103,134667,0.054905804688602254,0,0.10843785040136039,0.5309170026806864,0.3606451469179532,0.0141385788649038,0.45928846710775467,0.5265729540273415,0.015571743634297934,0.9572129771956011,0.06951220417771244,0.2649201363362962,0.8215078675547833,0.003378704508157158,0.09219779158962478
2014,39,109,39109,79658,0.0844108564111577,0.0022094453789952046,0.11287001933264706,0.5004393783424138,0.3866906023249391,0.039004243139421024,0.5542443947877175,0.4067513620728615,0.019232217730799167,0.9581586281352783,0.10129553842677447,0.34252680207888725,0.7225639609329886,0.006804087473951141,0.04484169826006176
2014,39,113,39113,412739,0.10663397449720041,0.003057622371522924,0.14416132228841955,0.4855853214743458,0.37025335623723465,0.025977675964713776,0.4622218884088976,0.5118004356263886,0.2008145583528574,0.7567276172108766,0.15549536147541182,0.37429465109912075,0.6755237571443454,0.00966954903704278,0.09081526097606478
2014,39,133,39133,130871,0.07044341374330447,0.006930488801950012,0.23150277754429935,0.4465389582107572,0.3219582642449435,0.021326344262670875,0.45317144363533557,0.5255022121019935,0.04225535068884627,0.9210596694454845,0.12788165445362226,0.30027278770697863,0.7725240886063376,0.011308846115640593,0.05797311856713863
2014,39,139,39139,95515,0.18742605873423024,0.007443856985813746,0.12234727529707376,0.48878186672250434,0.3888708579804219,0.024959430455949328,0.5927550646495315,0.3822855048945192,0.0695388158927917,0.8735695963984714,0.14249070826571741,0.3703816154530702,0.6295032193896246,0.01732712139454536,0.06716222582840392
2014,39,153,39153,424494,0.08083035331477005,0.0054323500449947465,0.13074154169434668,0.5044829844473656,0.36477547385828774,0.020848351213444714,0.46310430771695243,0.5160473410696028,0.13367208959372806,0.8207018238184757,0.141219899456765,0.34824991637102054,0.7151832534735473,0.012725739350850659,0.09620395105702319
2014,39,165,39165,163668,0.06224796539335729,4.826844587824132e-4,0.11046142190287656,0.5687794804115649,0.32075909768555855,0.01087567514724931,0.3937971992081531,0.5953271256445976,0.03203436224552142,0.9087787472199819,0.0765146516117995,0.2568492313708239,0.801402839895398,0.0014969328152112814,0.08899112838184618
2014,39,169,39169,86832,0.13822093237516123,0.0021766169154228856,0.14304634236226277,0.48996913580246915,0.3669845218352681,0.10881932927952828,0.5226068730421964,0.3685737976782753,0.018760364842454396,0.9575962778699098,0.1138635526073337,0.3263197899391929,0.7078957066519256,0.013002119034457343,0.057628524046434496
2014,40,17,40017,95363,0.1116995060977528,0.002527185596090727,0.1508132084770823,0.5505174963035978,0.29866929521931984,0.011304174575044828,0.48452754212849847,0.5041682832964567,0.027012573010496733,0.8371066346486583,0.06387173222318929,0.22947054937449535,0.7801138806455333,0.00805343791617294,0.09845537577467152
2014,40,27,40027,209978,0.12470830277457638,0.0053148425073102894,0.19946375334558858,0.5150491956300184,0.28548705102439303,0.025288363542847345,0.44598957986074733,0.5287220565964054,0.04870986484298355,0.795478573945842,0.07260760651115832,0.250926287515835,0.7680233167284192,0.018592423968225243,0.09462896112926115
2014,40,109,40109,572233,0.1933565523134807,0.00727850368643542,0.15259168904974021,0.539977596538473,0.3074307144117868,0.05148951563436572,0.4191177370057302,0.529392747359904,0.14691043683254898,0.7093648915738868,0.08702573951519749,0.26967161977725856,0.6758645516773761,0.016381439029206635,0.08139167087532526
2014,41,5,41005,307438,0.09912893006069516,0.0016556183685816326,0.11654707615844495,0.5083594090515812,0.37509351478997394,0.025149786298375606,0.38701787026977796,0.5878323434318464,0.010372823138323824,0.9000351290341467,0.11388312440231851,0.31691593101698556,0.7474287498617608,0.00938725856920745,0.06245161626083958
2014,41,17,41017,133602,0.12065687639406596,0.0016167422643373602,0.09214682414933908,0.5063172706995405,0.4015359051511205,0.02178859597910211,0.36908878609601653,0.6091226179248813,0.0037798835346776246,0.9546189428301971,0.1757608419035643,0.4096046466370264,0.6263603838265894,0.010366611278274278,0.08832203110731875
2014,41,19,41019,86979,0.08522746869934122,0,0.0961841364007404,0.4332999919520804,0.47051587164717923,0.028133227560675565,0.5120316398211062,0.4598351326182182,9.197622414605824e-4,0.9382034744018671,0.2412421389070925,0.5476954207337403,0.5437749341795146,0.0012071879419170144,0.053426689200841586
2014,41,29,41029,165266,0.12298960463737248,0.002795493325910956,0.11872375443224861,0.4579647356383043,0.42331150992944705,0.03459876804666417,0.45504822528529765,0.5103530066680382,0.002111747122820181,0.9316072271368582,0.22144905788244407,0.47111928648360824,0.594326721769753,0.0153994166979294,0.07832827078769983
2014,41,39,41039,289966,0.10353282798672948,0.004145313588489685,0.17275818544243118,0.45760537442320826,0.3696364401343606,0.02963795755364422,0.40153673189270467,0.5688253105536512,0.009770110978528517,0.9039163212238677,0.18624942234606817,0.3973879696240249,0.6628328838553486,0.019678169164660683,0.07016684714759662
2014,41,47,41047,243795,0.1300682950839845,0.0017350642958223097,0.1522016448245452,0.5057240714534753,0.3420742837219795,0.06174860025841383,0.4754773477716934,0.46277405196989274,0.011714760351935027,0.8397957300190734,0.1982649357041777,0.393338665682233,0.6292992063003753,0.009959187021883139,0.06694969133903485
2014,41,51,41051,622337,0.1072955649431096,0.004659854708943868,0.12570841842924332,0.5870886673940325,0.28720291417672417,0.035434177945389715,0.3200918473431597,0.6444739747114505,0.048989534609062295,0.7979551272059994,0.19003690926298775,0.3207120900733847,0.6844507075748348,0.01800310764103693,0.08156191902457993
2014,41,67,41067,425035,0.13217499735315916,0.002863293611114379,0.12556612984813015,0.5823496888491536,0.29208418130271624,0.042041243662286634,0.3488465655769525,0.6091121907607608,0.015685767054477866,0.7967155646005623,0.12106767677955933,0.2730033997200231,0.7140164927594198,0.00853341489524392,0.06044443398778924
2014,42,3,42003,996787,0.07052860841884977,0.0031079859588859005,0.13579430710874038,0.4895128046413125,0.37469288824994706,0.01506038902995324,0.39339598128787795,0.5915436296821688,0.11808139552381802,0.8266329717381948,0.11014088265597365,0.3127348169669147,0.7979417869615073,0.013867556458902454,0.10190140922784909
2014,42,11,42011,319757,0.1072376836159959,0.0018576606610644958,0.140462914025338,0.5019843193425008,0.3575527666321613,0.041331386021259894,0.5693448462426155,0.3893237677361246,0.048949671156534494,0.8451886901615915,0.12057280997757672,0.3217067960982871,0.7281717053887796,0.006467411190372689,0.07083504035877244
2014,42,17,42017,492283,0.05381051143346408,0.0011395884074810628,0.11834249811592112,0.5018028247979313,0.3798546770861476,0.015671879792720854,0.4118342498115921,0.572493870395687,0.03704373297473201,0.9051582118415626,0.06983381510228873,0.2710940658117384,0.8459625865609822,0.0066384579601570645,0.09017171017483845
2014,42,19,42019,146544,0.07968937656949449,9.075772464242821e-4,0.1232735560650726,0.4999795283327874,0.37674691560213996,0.013292935910033846,0.46152691341849544,0.5251801506714707,0.006134676274702478,0.9726498526039961,0.0808426138224697,0.29820395239654984,0.8063584998362266,0.004674364013538596,0.08212550496779124
2014,42,21,42021,110849,0.08138999900765907,2.7965971727304714e-4,0.1193966567131864,0.4548439769416052,0.42575936634520833,0.03785329592508728,0.5557470071899612,0.4063996968849516,0.027758482259650514,0.9529630398109139,0.14965403386588963,0.38212342916941067,0.7648603054605815,0.006702811933350775,0.11781793250277404
2014,42,27,42027,134799,0.0717661110245625,0.01146150935837803,0.3307517118079511,0.4039050734797736,0.2653432147122753,0.00921371820265729,0.3677030245031491,0.6230832572941936,0.05169177812891787,0.8766830614470433,0.06597229949777075,0.21308021572860333,0.8528995022218265,0.0787913856927722,0.06028976476086618
2014,42,29,42029,392734,0.08782534743617817,5.270743047457058e-4,0.128466086460556,0.5235681148054409,0.3479657987340032,0.031637189548142,0.33495444753955605,0.633408362912302,0.061756812499045154,0.8671721826987223,0.056371488080991204,0.23804407054138424,0.8201759969852368,0.005482082019891326,0.07379804142243859
2014,42,43,42043,210088,0.09721164464414912,0.008396481474429764,0.11246715662008301,0.5190777198126499,0.36845512356726706,0.02913065001332775,0.48431133620197253,0.48655801378469976,0.1690148889988957,0.7680400594036785,0.11355717604051635,0.30676192833479304,0.7581442062373862,0.017497429648528236,0.0969546094969727
2014,42,45,42045,438618,0.10709090826185884,0.004954197046176855,0.1558189586382684,0.4899320137340465,0.3542490276276851,0.025710299166928855,0.4527059992977944,0.5215837015352767,0.19426927303485036,0.7348991605451669,0.10118827772686027,0.28462352206247804,0.7527666443237624,0.01272633590048744,0.09940540515893101
2014,42,49,42049,217727,0.11179137176372246,0.001267642506441553,0.1528106298254236,0.4866828643209156,0.3605065058536608,0.029440537921341863,0.5286298897242877,0.44192957235437036,0.070198000248017,0.8976240888819484,0.15244779012249285,0.34835826516692925,0.7011440932911398,0.008620887625328966,0.10928364419663156
2014,42,51,42051,107207,0.11607451005997743,0.0024065592731817883,0.11061777682427454,0.4698200677194586,0.41956215545626685,0.041993526542110124,0.6519070583077597,0.3060994151501301,0.0385329316182712,0.9438469502924249,0.19151734494949024,0.4248976279533986,0.6497150372643578,0.016631376682492746,0.08903336535860532
2014,42,71,42071,404051,0.12156138705262455,0.0015963331361635042,0.14244736431787075,0.4946306283117725,0.36292200737035674,0.06248468633910076,0.5197536944593628,0.4177616192015364,0.037621488376467324,0.89168941544508,0.10981534509257494,0.30370918522661744,0.7230646626292225,0.011055535068592826,0.09049105187216465
